Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
6, eco130, 96, 6400, -448.8, 3251.2, 40596.3, 437.3, 192, 73.8, 106.5, 1.49, 282.7, 9, 444.7, 338, 18640.8, 5592.3, 1032, 1290.5, 472.4, 84.7, 111.3, 55.7, 296.5, 1055.3, 797.8, 1101.6, 10.1, 6.6, 44.3, 33.2, 3.6, 6.6, 2.4, 3.6, 0.6, 2.2, 39.7, 64.9, 42.9, 20.6, 0.1, 0, 0, 0.1, 2.8, 2.2, 0.4, 0, 0.65, 5.92, 1.26, 0, 0, 5.5, 0.7, 178.2, 0.03, 0, 
6, eco131, 97, 6401, -323.3, 4504.7, 34206.9, 337.6, 148.4, 61.6, 82.7, 1.98, 312.9, 8.5, 336.9, 256, 15734.7, 4720.4, 887.3, 1303.3, 479.7, 85, 94.5, 55.5, 257, 1498.1, 1183, 1566.6, 7.9, 5, 38.2, 28.5, 3.5, 6.7, 2.4, 3.9, 0.5, 2.1, 41.9, 91.9, 57.2, 21.2, 0.1, 0.1, 0, 0, 2.4, 2.1, -0.5, 0, 0.56, 2.51, 0.71, 0, 0, 4.3, 0.6, 223.2, 0.04, 0, 
6, eco132, 98, 6400, -231.6, 6799.3, 26300.3, 318.2, 139.8, 57.9, 68.9, 3.64, 377.6, 12, 306, 232.5, 12050.2, 3615.1, 947.6, 1368.9, 521.8, 83.7, 87.5, 51.6, 271.4, 2266, 1803.4, 2458.5, 7, 4.6, 29.3, 19, 3.9, 6.9, 2.6, 4.1, 0.4, 1.9, 45.7, 141.8, 85.1, 21.6, 0.1, 0.1, 0, -0.1, 2.6, 3.4, -1.5, 0, 0.56, 5, 1.12, 0, 0, 4, 0.6, 306.9, 0.06, 0, 
6, eco133, 99, 6400, -193.9, 4332.7, 19758.8, 232, 101.8, 53.5, 51.1, 3.29, 282.5, 7.6, 268.5, 204, 8978.4, 2693.5, 1013.8, 1138.6, 537.7, 80.9, 73.8, 47.4, 268, 1421.4, 1141.3, 1502, 5.6, 4.1, 23.4, 12.8, 4.2, 5.7, 2.7, 4.3, 0.4, 1.7, 48.1, 86.9, 58.4, 20.7, 0.1, 0.2, 0, -0.1, 2.4, 1.5, -0.4, 0, 0.58, 6.81, 1.77, 0, 0, 2.7, 0.4, 226.7, 0.06, 0, 
6, eco134, 100, 6400, -107.2, 3811.3, 16679.2, 144.4, 63.3, 37.2, 36, 5.34, 260.9, 5.9, 179.4, 136.3, 7624, 2287.2, 909.9, 882.9, 472.7, 68.8, 50.6, 35.6, 231.8, 1247.7, 1028, 1303.8, 3.6, 2.8, 21.6, 11.1, 3.7, 4.4, 2.4, 4.2, 0.3, 1.3, 50.1, 75.4, 54.3, 20.5, 0, 0.2, 0, -0.1, 2, 0.8, -0.2, 0, 0.51, 4, 1.63, 0, 0, 1.7, 0.3, 213.7, 0.09, 0, 
6, eco135, 101, 6400, -45.6, 6002.8, 12109.1, 112.8, 49.5, 28.5, 23.6, 5.64, 301.6, 6.7, 122.1, 92.8, 5542.1, 1662.6, 451.4, 500.6, 280.7, 47.5, 38, 28, 132.9, 2032.2, 1698.3, 2139.5, 2.5, 1.8, 15.6, 8.2, 2, 2.5, 1.4, 2.6, 0.2, 1, 33.9, 121.8, 81, 21.4, 0, 0.1, 0, -0.1, 1.5, 1.2, -0.9, 0, 0.43, 1.47, 0.56, 0, 0, 1.3, 0.2, 269, 0.09, 0, 
6, eco136, 102, 6400, 44.1, 4260.2, 1660.4, 28, 12.3, 6.3, 3.6, 6.24, 199.8, 4.9, 22.5, 17.1, 757.9, 227.4, 87.7, 111.8, 59.7, 9.8, 7.8, 6.1, 38.6, 1462.8, 1198.6, 1560.2, 0.5, 0.3, 2.4, 1.2, 0.4, 0.6, 0.3, 0.5, 0, 0.2, 13.2, 89.4, 58.6, 26, 0, 0, 0, 0, 0.7, 0.9, -0.8, 0, 0.42, 0.52, 0.21, 0, 0, 0.3, 0.1, 194.5, 0.1, 0, 
6, eco137, 103, 6400, -64.1, 4153.1, 7798.5, 102.9, 45.1, 23.7, 18.1, 7.15, 228.1, 5.2, 92.5, 70.3, 3574.9, 1072.5, 323.9, 361.3, 213.5, 36.9, 30.6, 23.5, 107, 1398.9, 1177.9, 1469.3, 1.9, 1.4, 11.3, 5.2, 1.5, 1.8, 1.1, 2, 0.2, 0.8, 30.1, 83.9, 59.1, 20.7, 0, 0.1, 0, -0.1, 1.4, 0.8, -0.5, 0, 0.43, 0.75, 0.44, 0, 0, 1.1, 0.2, 205.1, 0.12, 0, 
6, eco138, 104, 4852, -12.6, 3249.5, 3508.8, 53.7, 23.6, 13.1, 9, 6.2, 168.9, 4, 44.6, 33.9, 1605.2, 481.5, 108.4, 118.9, 75.6, 16.1, 15.8, 12.9, 42.1, 1111.6, 915.2, 1180.6, 1, 0.7, 5, 2.5, 0.5, 0.6, 0.4, 0.7, 0.1, 0.5, 12.9, 68, 48.9, 21, 0, 0, 0, 0, 0.7, 0.7, -0.2, 0, 0.43, 0.5, 0.26, 0, 0, 0.6, 0.1, 158.7, 0.1, 0, 
6, eco141, 105, 1063, -516.3, 13084.6, 75237.9, 745.9, 326.9, 110.6, 268, 3.15, 697.8, 26.1, 852.7, 648, 34493, 10347.9, 1783, 2207, 701.6, 88.8, 139.6, 77.4, 476.4, 4451.2, 3234.6, 4922.4, 19.8, 11.8, 73.6, 61.9, 5.9, 11.4, 3.5, 3.8, 0.7, 2.6, 34.7, 292.8, 122.8, 49.4, 0.1, 0, 0, 0, 3.5, 12, -6.8, -0.1, 0.53, 6.58, 0.93, 0, 0, 8.8, 1.3, 513.3, 0.05, 0, 
6, eco142, 106, 6386, -389.4, 12252, 48572, 572.5, 251.2, 87, 168.3, 1.78, 624.6, 21.6, 614.7, 467.1, 22210.8, 6663.3, 1436.6, 1866.2, 675.4, 87.6, 114.9, 64.1, 390.9, 4268.7, 3056.6, 4535.7, 14.5, 8.9, 50.4, 42.3, 5.4, 9.6, 3.4, 4.2, 0.6, 2.3, 40.4, 275.5, 121.9, 43.6, 0.1, 0.1, 0, 0.1, 3.3, 8.5, -5.4, -0.1, 0.57, 6.51, 0.85, 0, 0, 6.9, 1, 493.5, 0.03, 0, 
6, eco143, 107, 6400, -295.1, 8328.9, 32878.6, 414.3, 182.1, 72.8, 91.8, 2.18, 437, 15.7, 405.2, 308, 15040.2, 4512.1, 904, 1278.3, 493.5, 79.9, 102.8, 54.9, 272.1, 2870, 2090.4, 3096.4, 9.4, 6.1, 35.3, 28.2, 3.5, 6.5, 2.5, 3.7, 0.5, 2.2, 36.1, 183.2, 89.8, 27.9, 0.1, 0, 0, 0.1, 2.7, 5.9, -2.8, 0, 0.64, 10.13, 1.88, 0, 0, 5.2, 0.7, 347.9, 0.04, 0, 
6, eco144, 108, 6400, -385.1, 2682.3, 39859.2, 369.1, 162, 73.6, 97.9, 1.69, 266.5, 7.3, 421.3, 320.2, 18315.3, 5494.6, 1091.8, 1315.1, 520.3, 91.7, 108.8, 55.9, 302.1, 860.3, 631.3, 888.6, 9.5, 6.3, 44.2, 31.5, 4, 6.7, 2.6, 4.2, 0.5, 2.1, 41.6, 51.8, 39.5, 20.4, 0.1, 0, 0, 0, 2.5, 1.4, 0.7, 0, 0.72, 8.94, 1.56, 0, 0, 4.5, 0.7, 164.4, 0.03, 0, 
6, eco145, 109, 6401, -287.9, 4681.1, 33555.4, 312.2, 137.2, 56.7, 78.6, 2.44, 312.2, 8.5, 315.4, 239.7, 15446.9, 4634.1, 891.9, 1320, 484.4, 79.7, 86.7, 50.6, 252.8, 1562.9, 1232.7, 1632.6, 7.4, 4.7, 36.5, 25.2, 3.5, 6.7, 2.4, 3.9, 0.4, 1.9, 41.7, 95.4, 58.8, 21, 0.1, 0.1, 0, 0, 2.4, 2, -0.5, 0, 0.57, 2.78, 0.91, 0, 0, 3.9, 0.6, 228.1, 0.04, 0, 
6, eco146, 110, 6400, -225.6, 7096.2, 26508.4, 308.2, 135.2, 55, 66.5, 3.19, 387.5, 11.4, 306.6, 233, 12122.4, 3636.7, 1056.7, 1190.8, 561.5, 85.8, 83.5, 52.6, 283.6, 2356.4, 1902.6, 2553.6, 6.6, 4.7, 30.9, 19.2, 4.3, 6, 2.8, 4.4, 0.4, 2, 48.2, 145.6, 87.7, 21.4, 0.1, 0.2, 0, -0.1, 2.6, 3.2, -1.6, 0, 0.57, 6.6, 1.67, 0, 0, 3.8, 0.5, 315.7, 0.06, 0, 
6, eco147, 111, 6400, -106.6, 5261.3, 17803.9, 184.2, 80.7, 42.5, 65.9, 3.57, 311.9, 8.4, 211.9, 161.1, 8123.2, 2437, 1101.7, 1052.5, 535.1, 71.4, 55.8, 40.1, 273.6, 1745.6, 1375.3, 1866.8, 4.2, 3.5, 24.5, 12.7, 4.5, 5.3, 2.7, 4.3, 0.3, 1.5, 50.1, 106.8, 67.2, 20.9, 0.1, 0.2, 0, -0.1, 2.4, 1.9, -0.9, 0, 0.62, 12.47, 2.61, 0, 0, 2.2, 0.3, 257.2, 0.06, 0, 
6, eco148, 112, 6400, -130.7, 4632.2, 15670.3, 168.8, 74, 39.5, 45.9, 4.59, 281.7, 6.5, 196.3, 149.2, 7130.7, 2139.2, 882.5, 836.6, 459.5, 64.3, 50.9, 38.8, 226.9, 1527.1, 1266.6, 1611.5, 3.8, 3.2, 20.7, 10.5, 3.7, 4.2, 2.3, 3.8, 0.3, 1.4, 47.6, 92.3, 62.6, 20.8, 0, 0.2, 0, -0.1, 2.2, 1.1, -0.5, 0, 0.52, 2.91, 1.47, 0, 0, 2, 0.3, 235.6, 0.08, 0, 
6, eco149, 113, 6400, -66.8, 6635.4, 13753.9, 135.8, 59.6, 33.7, 27.8, 4.77, 326.3, 7.3, 148.7, 113, 6278.3, 1883.5, 503.5, 577.7, 314.6, 54.6, 44.5, 33.3, 148.1, 2243.2, 1890.4, 2353.7, 3.1, 2.3, 17.2, 9.2, 2.2, 2.9, 1.6, 3, 0.2, 1.2, 37.1, 133.6, 86.9, 21.1, 0, 0.1, 0, -0.1, 1.7, 1.3, -1.2, 0, 0.43, 1.22, 0.45, 0, 0, 1.5, 0.3, 289.4, 0.08, 0, 
6, eco150, 114, 6400, -19.7, 4833.9, 8127.6, 78.3, 34.4, 17.5, 15.9, 5.87, 240.7, 5.5, 71, 54, 3734, 1120.2, 251.7, 306.2, 157.4, 27.8, 22.9, 17.4, 87.5, 1641.7, 1373.1, 1731.6, 1.5, 1.1, 10.5, 5.8, 1.1, 1.5, 0.8, 1.5, 0.1, 0.6, 25.8, 98.7, 64, 21.8, 0, 0.1, 0, -0.1, 1.3, 0.9, -0.9, 0, 0.42, 0.59, 0.23, 0, 0, 0.9, 0.2, 219.1, 0.09, 0, 
6, eco151, 115, 6400, -58.1, 4799, 8663.1, 106.8, 46.8, 24.8, 19.5, 7.53, 255.2, 5.8, 100.5, 76.4, 3973.4, 1192, 380.8, 433.1, 242.9, 39.7, 31.8, 24, 121.3, 1616.8, 1362.6, 1698.3, 2, 1.5, 12.1, 5.8, 1.7, 2.2, 1.2, 2.2, 0.2, 0.8, 33.1, 97, 66.9, 20.9, 0, 0.1, 0, -0.1, 1.6, 0.8, -0.7, 0, 0.43, 0.64, 0.3, 0, 0, 1.2, 0.2, 229.9, 0.12, 0, 
6, eco152, 116, 1838, -19.2, 3140.1, 4325.9, 53.3, 23.4, 12.1, 10.1, 6.69, 168.1, 3.6, 39.4, 30, 1994.5, 598.4, 118.5, 132.2, 79.7, 16.8, 15.3, 12.9, 48.7, 1067.9, 899.6, 1123.8, 0.9, 0.6, 5.7, 3.3, 0.5, 0.7, 0.4, 0.8, 0.1, 0.5, 15.9, 64.3, 47.2, 20.5, 0, 0, 0, 0, 0.8, 0.6, -0.3, 0, 0.41, 0.22, 0.14, 0, 0, 0.6, 0.1, 156.3, 0.11, 0, 
6, eco156, 117, 5448, -454.7, 12260.4, 41153, 615.1, 269.8, 93.5, 110.4, 2.18, 611, 22.6, 663, 503.9, 18665.5, 5599.6, 1099.1, 1445.3, 607.3, 83.6, 121.4, 68.3, 327.4, 4260.6, 3054.5, 4617.9, 15.5, 9.2, 43, 36.5, 4.4, 7.5, 3, 3.7, 0.6, 2.4, 37.2, 278.5, 122.4, 44.8, 0.1, 0, 0, 0.1, 3.2, 9.6, -5.6, -0.1, 0.58, 7.47, 1.02, 0, 0, 7.3, 1, 494.8, 0.03, 0, 
6, eco157, 118, 6400, -340.5, 5494, 29994.7, 373.8, 164.1, 65.1, 72.7, 1.74, 342.2, 10.5, 375.9, 285.7, 13719.7, 4115.9, 917.8, 1345.2, 523.8, 81.8, 94.4, 51.3, 263.4, 1892.7, 1366, 1971.9, 8.5, 5.7, 32.3, 25.4, 3.7, 6.8, 2.6, 4, 0.5, 2, 39, 118.7, 65.7, 25.5, 0.1, 0.1, 0, 0, 2.5, 2.9, -0.9, 0, 0.66, 9.16, 1.35, 0, 0, 4.7, 0.6, 259.8, 0.03, 0, 
6, eco158, 119, 6400, -275.5, 4450.9, 24752.8, 309.7, 135.9, 64.9, 57.9, 2.32, 295.6, 9.4, 379.7, 288.6, 11235.3, 3370.6, 1033.4, 1395.4, 595.3, 77.8, 89.4, 46.3, 291.5, 1477.5, 1071.9, 1610.1, 8.6, 5.8, 26, 17.2, 4.4, 7, 3, 4, 0.4, 1.8, 42.7, 94.9, 56.4, 21, 0.1, 0.2, 0, 0, 2.7, 2.4, -0.3, 0, 0.75, 13.33, 2.92, 0, 0, 3.7, 0.6, 226.6, 0.05, 0, 
6, eco159, 120, 6400, -197.9, 4873.9, 16635.1, 250.5, 110.1, 48.1, 42.1, 3.57, 285.6, 9.3, 245, 186.2, 7552.4, 2265.7, 823.2, 1128.2, 493.4, 66.5, 67.6, 40.4, 230.6, 1622.6, 1269.9, 1750.8, 5.8, 3.7, 17.6, 11.5, 3.7, 5.6, 2.5, 3.5, 0.3, 1.6, 40.1, 102.2, 62.8, 21.1, 0.1, 0.2, 0, -0.1, 2.4, 2.2, -0.7, 0, 0.63, 5.55, 2.29, 0, 0, 3, 0.5, 237.7, 0.07, 0, 
6, eco160, 121, 6400, -257.1, 4978.2, 28060.3, 289.9, 127.4, 54.2, 65, 3.53, 315.3, 8.7, 292.1, 222, 12887.7, 3866.3, 883.6, 1287.8, 503.3, 80.2, 83.3, 49.9, 250.4, 1660.6, 1325.1, 1742, 6.8, 4.4, 30.5, 20.5, 3.6, 6.5, 2.5, 4, 0.4, 1.9, 43.6, 101.8, 63.7, 21.5, 0.1, 0.1, 0, 0, 2.4, 1.9, -0.7, 0, 0.54, 2.48, 0.7, 0, 0, 3.6, 0.5, 243, 0.06, 0, 
6, eco161, 122, 6400, -192, 5391.4, 21458.3, 253.9, 111.4, 56.9, 59.7, 3.61, 322.1, 9.2, 274.5, 208.6, 9774.7, 2932.4, 1010.9, 1231.8, 561.6, 86.4, 79.6, 50.7, 272.9, 1783.3, 1431.4, 1903.8, 5.9, 4.1, 25.5, 14.8, 4.3, 6.2, 2.8, 4.5, 0.4, 1.8, 47, 110.4, 69.6, 21.2, 0.1, 0.2, 0, -0.1, 2.4, 2, -0.9, 0, 0.56, 4.8, 1.44, 0, 0, 3, 0.5, 261.2, 0.06, 0, 
6, eco162, 123, 6400, -166, 3952.4, 18374.5, 203.4, 89.1, 45.6, 58.9, 4.13, 267.8, 7, 232.1, 176.4, 8368.3, 2510.5, 982.2, 1008.7, 524.2, 70.7, 59, 42.9, 248.2, 1291.3, 1054.5, 1358.4, 4.5, 3.9, 25.1, 12.6, 4.2, 5, 2.6, 4, 0.3, 1.6, 44.9, 78.9, 55.4, 20.7, 0.1, 0.2, 0, -0.1, 2.2, 1.2, -0.3, 0, 0.54, 3.19, 1.63, 0, 0, 2.4, 0.3, 212.6, 0.07, 0, 
6, eco163, 124, 6400, -174.7, 5079.4, 20258.5, 213.5, 93.6, 43.4, 49.5, 5.62, 295.7, 7.2, 216.5, 164.6, 9276, 2782.8, 751.5, 813.9, 416.9, 66.5, 58.9, 40.9, 197.2, 1696.6, 1411.5, 1774, 4.4, 3.3, 25.9, 13, 3.2, 4, 2.1, 3.6, 0.3, 1.5, 38.4, 101.6, 67.8, 20.9, 0, 0.2, 0, -0.1, 1.9, 1.4, -0.7, 0, 0.43, 0.78, 0.42, 0, 0, 2.5, 0.3, 241.8, 0.1, 0, 
6, eco164, 125, 6400, -187.3, 6604, 22309.9, 242.7, 106.5, 53.1, 49.9, 4, 351.9, 8.7, 256.4, 194.8, 10198.1, 3059.4, 759.8, 837.8, 445.6, 74.9, 71.9, 48.2, 214.8, 2221.1, 1834.6, 2333.6, 5.3, 3.8, 27.9, 14.1, 3.2, 4.2, 2.2, 3.8, 0.4, 1.7, 42.5, 134.1, 83.5, 21.2, 0, 0.1, 0, -0.1, 2.1, 2, -1.3, 0, 0.44, 0.86, 0.23, 0, 0, 2.9, 0.4, 293.4, 0.07, 0, 
6, eco165, 126, 6400, -78.5, 6876.8, 10792.5, 160.7, 70.5, 33.5, 25.8, 5.84, 326.7, 8.6, 148.7, 113, 4920.8, 1476.3, 476.1, 528.9, 301.5, 49.1, 43.3, 30.7, 140.2, 2335.5, 1916.1, 2484.9, 3.1, 2.2, 13.9, 7, 2.1, 2.6, 1.5, 2.6, 0.2, 1.1, 33.2, 142.5, 87.4, 21.3, 0, 0.1, 0, -0.1, 1.7, 2.1, -1.5, 0, 0.44, 0.78, 0.27, 0, 0, 1.8, 0.3, 295.7, 0.1, 0, 
6, eco166, 127, 5617, -47.7, 3524.2, 6539.8, 78.5, 34.5, 17.7, 14.5, 6.56, 191.5, 4, 66.7, 50.7, 3008.3, 902.5, 207.3, 235.8, 138.3, 25.7, 22.9, 18.5, 70.2, 1193.6, 1005.7, 1254.7, 1.4, 1, 9, 4.8, 0.9, 1.2, 0.7, 1.3, 0.1, 0.7, 20.3, 71.5, 51.4, 20.6, 0, 0, 0, -0.1, 0.9, 0.7, -0.3, 0, 0.41, 0.28, 0.14, 0, 0, 0.9, 0.2, 173.2, 0.11, 0, 
6, eco167, 128, 123, -39.5, 2744.3, 3241.2, 60.1, 26.4, 15, 11.2, 7.22, 155.3, 3.1, 47.3, 36, 1476, 442.8, 85.8, 62.6, 60.3, 15.8, 18, 16.3, 41.7, 933, 789.9, 979.8, 1, 0.8, 5, 2.4, 0.3, 0.3, 0.3, 0.6, 0.1, 0.6, 15, 56.4, 44.9, 20.4, 0, 0, 0, -0.1, 0.7, 0.5, 0, 0, 0.4, 0.11, 0.03, 0, 0, 0.6, 0.1, 145.5, 0.12, 0, 
6, eco170, 129, 5116, -360.4, 12808.4, 29689.9, 547.4, 240.2, 86.4, 74.7, 1.89, 603.3, 23, 549.4, 417.5, 13391.7, 4017.5, 894.3, 1218.3, 542.2, 80.2, 116.6, 60.7, 284.3, 4489, 3174.2, 4861, 12.7, 7.9, 31.3, 26.5, 3.7, 6.2, 2.7, 3.6, 0.6, 2.3, 35.3, 295, 127.7, 45.9, 0.1, 0, 0, 0.1, 3, 9.7, -6.1, -0.1, 0.6, 9.87, 1.11, 0, 0, 6.8, 0.9, 515, 0.03, 0, 
6, eco171, 130, 6400, -332.3, 5710.5, 26129.2, 375, 164.7, 66.3, 64.4, 2.02, 338.6, 11, 372.1, 282.8, 11899.7, 3569.9, 891.1, 1207.1, 492.2, 79.6, 95.4, 52.3, 256.1, 1955.1, 1435, 2064.2, 8.4, 5.7, 28.2, 22.4, 3.5, 6.1, 2.5, 3.8, 0.5, 2.1, 36.6, 123.2, 67.4, 26.5, 0.1, 0.1, 0, 0, 2.4, 3.3, -1.2, 0, 0.64, 8.47, 1.37, 0, 0, 4.7, 0.6, 264.4, 0.04, 0, 
6, eco172, 131, 6400, -362, 2719.4, 33200.9, 344.6, 151.4, 64.5, 73.2, 1.93, 260.5, 7.3, 375.2, 285.1, 15208.1, 4562.4, 986.7, 1411.2, 556.4, 87.3, 94.3, 51.6, 274.5, 872.4, 661, 911.5, 8.7, 5.7, 35.6, 28.1, 4, 7.2, 2.8, 4.4, 0.5, 2, 42.2, 54.1, 42.8, 20.5, 0.1, 0.2, 0, 0, 2.4, 1.3, 0.8, 0, 0.66, 6.95, 1.9, 0, 0, 4.3, 0.6, 171.2, 0.04, 0, 
6, eco173, 132, 6400, -234.3, 4203.9, 23480.6, 258.9, 113.6, 54.9, 52.3, 2.41, 280.8, 7.8, 313.7, 238.4, 10691.6, 3207.5, 942.9, 1128.6, 549.7, 78.5, 76.4, 42.8, 254.9, 1412.5, 1037.1, 1499.4, 7.1, 4.8, 25, 15.9, 4, 5.6, 2.7, 4.4, 0.4, 1.7, 44.4, 86, 55.4, 20.9, 0.1, 0.2, 0, 0, 2.3, 1.8, -0.1, 0, 0.73, 16.09, 2.88, 0, 0, 3.1, 0.5, 218.3, 0.05, 0, 
6, eco174, 133, 6401, -267.6, 4128.1, 33996, 272.8, 119.7, 56.9, 72.6, 3.72, 297.6, 6.6, 320.4, 243.5, 15642.1, 4692.6, 929.7, 1180.5, 511, 84.8, 89.1, 53.6, 254.3, 1369.8, 1096.2, 1407.8, 7.3, 4.8, 36.8, 23.9, 3.7, 5.9, 2.6, 4.2, 0.4, 2, 42, 82.4, 56.9, 20.9, 0.1, 0.1, 0, 0, 2.1, 1.3, -0.1, 0, 0.57, 1.98, 0.63, 0, 0, 3.3, 0.5, 215.2, 0.06, 0, 
6, eco175, 134, 6400, -258.5, 5003.7, 28235.8, 281.1, 123.5, 54.4, 62.5, 2.89, 314.3, 7.8, 294.4, 223.7, 12966.2, 3889.8, 857.1, 1247, 493.1, 81.2, 82.9, 50.1, 240.8, 1673.2, 1344.2, 1745.6, 6.8, 4.4, 31.1, 20.8, 3.5, 6.3, 2.5, 4.1, 0.4, 1.9, 42.7, 101.9, 63.9, 21.2, 0.1, 0.1, 0, 0, 2.2, 1.7, -0.7, 0, 0.51, 2.1, 0.47, 0, 0, 3.5, 0.5, 241.4, 0.05, 0, 
6, eco176, 135, 6400, -192.2, 5787.3, 21523.1, 244.6, 107.3, 48.7, 52.2, 4.16, 325.7, 8.5, 264.2, 200.8, 9826.2, 2947.9, 893, 1096.5, 512.3, 78.1, 73.7, 44.6, 236.2, 1923.4, 1559, 2068.7, 5.8, 3.9, 24.2, 13.9, 3.8, 5.5, 2.6, 4.1, 0.4, 1.6, 42.1, 118.7, 73.7, 21.3, 0.1, 0.2, 0, -0.1, 2, 2.1, -1, 0, 0.53, 3.32, 1.1, 0, 0, 2.9, 0.4, 268.6, 0.07, 0, 
6, eco177, 136, 6400, -180.8, 5876.4, 22916, 228.3, 100.2, 44.8, 50, 5.15, 327, 7.9, 228.5, 173.7, 10539.1, 3161.7, 752.2, 918.5, 440.8, 69.5, 64.5, 41.7, 201.4, 1963.8, 1627.9, 2083.3, 4.8, 3.4, 28.7, 14.4, 3.2, 4.6, 2.2, 3.7, 0.3, 1.5, 38.2, 118.9, 76.9, 21.1, 0, 0.2, 0, -0.1, 1.8, 2, -0.9, 0, 0.44, 0.91, 0.33, 0, 0, 2.7, 0.4, 267.8, 0.09, 0, 
6, eco178, 137, 6400, -130.2, 6223, 17184.3, 189, 82.9, 40.2, 41.5, 4.85, 318.8, 7.7, 190.6, 144.9, 7853.1, 2355.9, 589.5, 623.4, 340.6, 58.4, 55.5, 39, 164.1, 2105.3, 1741.6, 2212.1, 3.9, 2.9, 21.6, 11, 2.5, 3.1, 1.7, 3, 0.3, 1.4, 34.9, 126.7, 79.9, 21.2, 0, 0.1, 0, -0.1, 1.7, 1.8, -1.2, 0, 0.44, 0.95, 0.34, 0, 0, 2.2, 0.3, 273.8, 0.08, 0, 
6, eco179, 138, 6400, -82.2, 5101.7, 10097, 137.1, 60.1, 27.4, 24.6, 6.23, 260.6, 6.6, 125.9, 95.7, 4616, 1384.8, 400.6, 458.2, 244, 39.7, 37, 25.9, 120, 1728, 1423, 1830.6, 2.7, 1.9, 12.5, 6.6, 1.7, 2.3, 1.2, 2.1, 0.2, 0.9, 27.8, 105, 68.4, 20.9, 0, 0.1, 0, -0.1, 1.4, 1.4, -0.8, 0, 0.43, 0.64, 0.24, 0, 0, 1.6, 0.2, 232.9, 0.1, 0, 
6, eco180, 139, 6400, -91, 5792.6, 12717, 143.1, 62.7, 31.4, 28.1, 6.27, 300.4, 6.6, 138.3, 105.1, 5808, 1742.4, 522.5, 561.8, 315.6, 52.7, 41.6, 30.5, 150.1, 1950.4, 1643.2, 2048.8, 2.9, 2.1, 16.5, 8.4, 2.3, 2.8, 1.6, 2.9, 0.2, 1.1, 37.2, 116.6, 78.6, 21, 0, 0.1, 0, -0.1, 1.7, 1.1, -0.9, 0, 0.43, 1.01, 0.34, 0, 0, 1.6, 0.2, 265.4, 0.1, 0, 
6, eco181, 140, 969, -49.4, 2681.9, 5044.5, 65.9, 28.9, 17.1, 12.6, 6.94, 158.9, 3, 57.5, 43.7, 2314.2, 694.2, 122.1, 122.1, 87.9, 22.1, 22.5, 18.8, 49, 908.1, 776.7, 948.1, 1.3, 0.9, 7, 3.5, 0.5, 0.6, 0.4, 0.9, 0.1, 0.7, 15.7, 54.2, 45.7, 20.4, 0, 0, 0, -0.1, 0.7, 0.4, 0.1, 0, 0.41, 0.18, 0.12, 0, 0, 0.7, 0.2, 145.1, 0.11, 0, 
6, eco184, 141, 5052, -317.9, 13129.2, 43307.9, 532.5, 233.7, 77, 100.4, 1.91, 655.1, 23.3, 521.4, 396.2, 19821.4, 5946.4, 1246, 1831.5, 680.8, 84.8, 105.8, 52.3, 345, 4585.6, 3262.4, 4936.1, 12, 7.6, 44.8, 36.7, 5.1, 9.3, 3.4, 4.3, 0.5, 2, 40.8, 299.1, 133.7, 53.8, 0.1, 0.2, 0, 0.1, 3.3, 9, -6, -0.1, 0.6, 13.54, 1.37, 0, 0, 6.6, 0.8, 539.5, 0.03, 0, 
6, eco185, 142, 6400, -371.7, 4865.8, 30749.7, 401.3, 176.2, 68.2, 75.9, 2.17, 327.8, 10.7, 401.6, 305.2, 14048.2, 4214.5, 1116.5, 1618.6, 608.7, 87.5, 100.7, 51.6, 309.1, 1631.9, 1202.8, 1721.9, 9.2, 6, 33.3, 26.1, 4.5, 8.2, 3, 4.4, 0.5, 2, 40.6, 103.4, 60.3, 24, 0.1, 0.2, 0, 0, 2.8, 2.8, -0.6, 0, 0.63, 7.6, 1.55, 0, 0, 5.1, 0.6, 240.6, 0.04, 0, 
